2026/09/09 22:34:26.371, 11777, 339
2026/09/09 22:34:26.882, 11777, 339
2026/09/09 22:34:27.391, 11777, 339
2026/09/09 22:34:27.903, 11777, 339
2026/09/09 22:34:28.413, 11777, 339
2026/09/09 22:34:28.923, 11777, 339
2026/09/09 22:34:29.432, 11777, 339
2026/09/09 22:34:29.944, 11777, 339
2026/09/09 22:34:30.455, 11777, 339
2026/09/09 22:34:30.966, 11777, 339
2026/09/09 22:34:31.476, 11777, 339
2026/09/09 22:34:31.987, 11777, 339
2026/09/09 22:34:32.498, 11777, 339
2026/09/09 22:34:33.007, 11777, 339
2026/09/09 22:34:33.516, 11777, 339
2026/09/09 22:34:34.027, 11777, 339
2026/09/09 22:34:34.537, 11777, 339
2026/09/09 22:34:35.049, 11777, 339
2026/09/09 22:34:35.559, 11777, 339
2026/09/09 22:34:36.071, 11777, 339
2026/09/09 22:34:36.582, 11777, 339
2026/09/09 22:34:37.093, 11777, 339
2026/09/09 22:34:37.604, 11777, 339
2026/09/09 22:34:38.114, 11777, 339
2026/09/09 22:34:38.625, 11777, 339
2026/09/09 22:34:39.136, 11777, 339
2026/09/09 22:34:39.647, 11777, 339
2026/09/09 22:34:40.158, 11777, 339
2026/09/09 22:34:40.670, 11777, 339
2026/09/09 22:34:41.180, 11777, 339
2026/09/09 22:34:41.690, 11777, 339
2026/09/09 22:34:42.199, 11777, 339
2026/09/09 22:34:42.708, 11777, 339
2026/09/09 22:34:43.216, 11777, 339
2026/09/09 22:34:43.726, 11777, 339
2026/09/09 22:34:44.237, 11777, 339
2026/09/09 22:34:44.748, 11777, 339
2026/09/09 22:34:45.258, 11777, 339
2026/09/09 22:34:45.768, 11777, 339
2026/09/09 22:34:46.279, 11777, 339
2026/09/09 22:34:46.789, 11777, 339
2026/09/09 22:34:47.301, 11777, 339
2026/09/09 22:34:47.809, 11777, 339
2026/09/09 22:34:48.321, 11777, 339
2026/09/09 22:34:48.832, 11777, 339
2026/09/09 22:34:49.342, 11777, 339
2026/09/09 22:34:49.853, 11777, 339
2026/09/09 22:34:50.364, 11777, 339
2026/09/09 22:34:50.876, 11777, 339
2026/09/09 22:34:51.387, 11777, 339
2026/09/09 22:34:51.898, 11777, 339
2026/09/09 22:34:52.409, 11777, 339
2026/09/09 22:34:52.919, 11777, 339
2026/09/09 22:34:53.430, 11777, 339
2026/09/09 22:34:53.941, 11777, 339
2026/09/09 22:34:54.453, 11777, 339
2026/09/09 22:34:54.962, 11777, 339
2026/09/09 22:34:55.473, 11777, 339
2026/09/09 22:34:55.982, 11777, 339
2026/09/09 22:34:56.493, 11777, 339
2026/09/09 22:34:57.000, 11777, 339
2026/09/09 22:34:57.511, 11777, 339
2026/09/09 22:34:58.022, 11777, 339
2026/09/09 22:34:58.532, 11777, 339
2026/09/09 22:34:59.042, 11777, 339
2026/09/09 22:34:59.554, 11777, 339
2026/09/09 22:35:00.065, 11777, 339
2026/09/09 22:35:00.576, 11777, 339
2026/09/09 22:35:01.087, 11777, 339
2026/09/09 22:35:01.595, 11777, 339
2026/09/09 22:35:02.105, 11777, 339
2026/09/09 22:35:02.617, 11777, 339
2026/09/09 22:35:03.128, 11777, 339
2026/09/09 22:35:03.639, 11777, 339
2026/09/09 22:35:04.148, 11777, 339
2026/09/09 22:35:04.659, 11777, 339
2026/09/09 22:35:05.170, 11777, 339
2026/09/09 22:35:05.681, 11777, 339
2026/09/09 22:35:06.190, 11777, 339
2026/09/09 22:35:06.700, 11777, 339
2026/09/09 22:35:07.211, 11777, 339
2026/09/09 22:35:07.722, 11777, 339
2026/09/09 22:35:08.232, 11777, 339
2026/09/09 22:35:08.744, 11777, 339
2026/09/09 22:35:09.254, 11777, 339
2026/09/09 22:35:09.765, 11777, 339
2026/09/09 22:35:10.275, 11777, 339
2026/09/09 22:35:10.785, 11777, 339
2026/09/09 22:35:11.296, 11777, 339
2026/09/09 22:35:11.805, 11777, 339
2026/09/09 22:35:12.316, 11777, 339
2026/09/09 22:35:12.826, 11777, 339
2026/09/09 22:35:13.336, 11777, 339
2026/09/09 22:35:13.846, 11777, 339
2026/09/09 22:35:14.357, 11777, 339
2026/09/09 22:35:14.866, 11777, 339
2026/09/09 22:35:15.375, 11777, 339
2026/09/09 22:35:15.884, 11777, 339
2026/09/09 22:35:16.395, 11777, 339
2026/09/09 22:35:16.903, 11777, 339
2026/09/09 22:35:17.414, 11777, 339
2026/09/09 22:35:17.924, 11777, 339
2026/09/09 22:35:18.435, 11777, 339
2026/09/09 22:35:18.943, 11777, 339
2026/09/09 22:35:19.453, 11777, 339
2026/09/09 22:35:19.964, 11777, 339
2026/09/09 22:35:20.468, 11777, 339
2026/09/09 22:35:20.978, 11777, 339
2026/09/09 22:35:21.486, 11777, 339
2026/09/09 22:35:21.993, 11777, 339
2026/09/09 22:35:22.504, 11777, 339
2026/09/09 22:35:23.014, 11777, 339
2026/09/09 22:35:23.523, 11777, 339
2026/09/09 22:35:24.035, 11777, 339
2026/09/09 22:35:24.544, 11777, 339
2026/09/09 22:35:25.054, 11777, 339
2026/09/09 22:35:25.564, 11777, 339
2026/09/09 22:35:26.073, 11777, 339
2026/09/09 22:35:26.581, 11777, 339
2026/09/09 22:35:27.088, 11777, 339
2026/09/09 22:35:27.597, 11777, 339
2026/09/09 22:35:28.106, 11777, 339
2026/09/09 22:35:28.618, 11777, 339
2026/09/09 22:35:29.129, 11777, 339
2026/09/09 22:35:29.640, 11777, 339
2026/09/09 22:35:30.148, 11777, 339
2026/09/09 22:35:30.659, 11777, 339
2026/09/09 22:35:31.170, 11777, 339
2026/09/09 22:35:31.679, 11777, 339
2026/09/09 22:35:32.188, 11777, 339
2026/09/09 22:35:32.699, 11777, 339
2026/09/09 22:35:33.210, 11777, 339
2026/09/09 22:35:33.721, 11777, 339
2026/09/09 22:35:34.231, 11777, 339
2026/09/09 22:35:34.742, 11777, 339
2026/09/09 22:35:35.252, 11777, 339
2026/09/09 22:35:35.764, 11777, 339
2026/09/09 22:35:36.271, 11777, 339
2026/09/09 22:35:36.781, 11777, 339
2026/09/09 22:35:37.291, 11777, 339
2026/09/09 22:35:37.801, 11777, 339
2026/09/09 22:35:38.310, 11777, 339
2026/09/09 22:35:38.821, 11777, 339
2026/09/09 22:35:39.332, 11777, 339
2026/09/09 22:35:39.843, 11777, 339
2026/09/09 22:35:40.355, 11777, 339
2026/09/09 22:35:40.865, 11777, 339
2026/09/09 22:35:41.376, 11777, 339
2026/09/09 22:35:41.885, 11777, 339
2026/09/09 22:35:42.393, 11777, 339
2026/09/09 22:35:42.905, 11777, 339
2026/09/09 22:35:43.414, 11777, 339
2026/09/09 22:35:43.922, 11777, 339
2026/09/09 22:35:44.434, 11777, 339
2026/09/09 22:35:44.946, 11777, 339
2026/09/09 22:35:45.456, 11777, 339
2026/09/09 22:35:45.967, 11777, 339
2026/09/09 22:35:46.478, 11777, 339
2026/09/09 22:35:46.985, 11777, 339
2026/09/09 22:35:47.494, 11777, 339
2026/09/09 22:35:48.001, 11777, 339
2026/09/09 22:35:48.510, 11777, 339
2026/09/09 22:35:49.020, 11777, 339
2026/09/09 22:35:49.530, 11777, 339
2026/09/09 22:35:50.042, 11777, 339
2026/09/09 22:35:50.549, 11777, 339
2026/09/09 22:35:51.059, 11777, 339
2026/09/09 22:35:51.570, 11777, 339
2026/09/09 22:35:52.079, 11777, 339
2026/09/09 22:35:52.590, 11777, 339
2026/09/09 22:35:53.102, 11777, 339
2026/09/09 22:35:53.611, 11777, 339
2026/09/09 22:35:54.121, 11777, 339
2026/09/09 22:35:54.631, 11777, 339
2026/09/09 22:35:55.143, 11777, 339
2026/09/09 22:35:55.654, 11777, 339
2026/09/09 22:35:56.165, 11777, 339
2026/09/09 22:35:56.675, 11777, 339
2026/09/09 22:35:57.186, 11777, 339
2026/09/09 22:35:57.696, 11777, 339
2026/09/09 22:35:58.208, 11777, 339
2026/09/09 22:35:58.719, 11777, 339
2026/09/09 22:35:59.230, 11777, 339
2026/09/09 22:35:59.741, 11777, 339
2026/09/09 22:36:00.250, 11777, 339
2026/09/09 22:36:00.760, 11777, 339
2026/09/09 22:36:01.270, 11777, 339
2026/09/09 22:36:01.781, 11777, 339
2026/09/09 22:36:02.290, 11777, 339
2026/09/09 22:36:02.801, 11777, 339
2026/09/09 22:36:03.310, 11777, 339
2026/09/09 22:36:03.821, 11777, 339
2026/09/09 22:36:04.331, 11777, 339
2026/09/09 22:36:04.842, 11777, 339
2026/09/09 22:36:05.352, 11777, 339
2026/09/09 22:36:05.860, 11777, 339
2026/09/09 22:36:06.372, 11777, 339
2026/09/09 22:36:06.882, 11777, 339
2026/09/09 22:36:07.393, 11777, 339
2026/09/09 22:36:07.905, 11777, 339
2026/09/09 22:36:08.415, 11777, 339
2026/09/09 22:36:08.926, 11777, 339
2026/09/09 22:36:09.434, 11777, 339
2026/09/09 22:36:09.945, 11777, 339
2026/09/09 22:36:10.456, 11777, 339
2026/09/09 22:36:10.967, 11777, 339
2026/09/09 22:36:11.476, 11777, 339
2026/09/09 22:36:11.986, 11777, 339
2026/09/09 22:36:12.495, 11777, 339
2026/09/09 22:36:13.002, 11777, 339
2026/09/09 22:36:13.513, 11777, 339
2026/09/09 22:36:14.023, 11777, 339
2026/09/09 22:36:14.534, 11777, 339
2026/09/09 22:36:15.042, 11777, 339
2026/09/09 22:36:15.554, 11777, 339
2026/09/09 22:36:16.066, 11777, 339
2026/09/09 22:36:16.576, 11777, 339
2026/09/09 22:36:17.086, 11777, 339
2026/09/09 22:36:17.597, 11777, 339
2026/09/09 22:36:18.108, 11777, 339
2026/09/09 22:36:18.620, 11777, 339
2026/09/09 22:36:19.131, 11777, 339
2026/09/09 22:36:19.642, 11777, 339
2026/09/09 22:36:20.153, 11777, 339
2026/09/09 22:36:20.663, 11777, 339
2026/09/09 22:36:21.171, 11777, 339
2026/09/09 22:36:21.680, 11777, 339
2026/09/09 22:36:22.190, 11777, 339
2026/09/09 22:36:22.699, 11777, 339
2026/09/09 22:36:23.211, 11777, 339
2026/09/09 22:36:23.721, 11777, 339
2026/09/09 22:36:24.229, 11777, 339
2026/09/09 22:36:24.740, 11777, 339
2026/09/09 22:36:25.251, 11777, 339
2026/09/09 22:36:25.760, 11777, 339
2026/09/09 22:36:26.271, 11777, 339
2026/09/09 22:36:26.781, 11777, 339
2026/09/09 22:36:27.292, 11777, 339
2026/09/09 22:36:27.801, 11777, 339
2026/09/09 22:36:28.310, 11777, 339
2026/09/09 22:36:28.821, 11777, 339
2026/09/09 22:36:29.330, 11777, 339
2026/09/09 22:36:29.840, 11777, 339
2026/09/09 22:36:30.349, 11777, 339
2026/09/09 22:36:30.861, 11777, 339
2026/09/09 22:36:31.370, 11777, 339
2026/09/09 22:36:31.881, 11777, 339
2026/09/09 22:36:32.389, 11777, 339
2026/09/09 22:36:32.897, 11777, 339
2026/09/09 22:36:33.406, 11777, 339
2026/09/09 22:36:33.916, 11777, 339
2026/09/09 22:36:34.427, 11777, 339
2026/09/09 22:36:34.938, 11777, 339
2026/09/09 22:36:35.447, 11777, 339
2026/09/09 22:36:35.955, 11777, 339
2026/09/09 22:36:36.463, 11777, 339
2026/09/09 22:36:36.974, 11777, 339
2026/09/09 22:36:37.485, 11777, 339
2026/09/09 22:36:37.992, 11777, 339
2026/09/09 22:36:38.499, 11777, 339
2026/09/09 22:36:39.008, 11777, 339
2026/09/09 22:36:39.520, 11777, 339
2026/09/09 22:36:40.031, 11777, 339
2026/09/09 22:36:40.543, 11777, 339
2026/09/09 22:36:41.050, 11777, 339
2026/09/09 22:36:41.562, 11777, 339
2026/09/09 22:36:42.072, 11777, 339
2026/09/09 22:36:42.582, 11777, 339
2026/09/09 22:36:43.093, 11777, 339
2026/09/09 22:36:43.604, 11777, 339
2026/09/09 22:36:44.116, 11777, 339
2026/09/09 22:36:44.627, 11777, 339
2026/09/09 22:36:45.139, 11777, 339
2026/09/09 22:36:45.650, 11777, 339
2026/09/09 22:36:46.162, 11777, 339
2026/09/09 22:36:46.673, 11777, 339
2026/09/09 22:36:47.183, 11777, 339
2026/09/09 22:36:47.694, 11777, 339
2026/09/09 22:36:48.204, 11777, 339
2026/09/09 22:36:48.716, 11777, 339
2026/09/09 22:36:49.227, 11777, 339
2026/09/09 22:36:49.738, 11777, 339
2026/09/09 22:36:50.250, 11777, 339
2026/09/09 22:36:50.761, 11777, 339
2026/09/09 22:36:51.272, 11777, 339
2026/09/09 22:36:51.781, 11777, 339
2026/09/09 22:36:52.291, 11777, 339
2026/09/09 22:36:52.804, 11777, 339
2026/09/09 22:36:53.313, 11777, 339
2026/09/09 22:36:53.824, 11777, 339
2026/09/09 22:36:54.336, 11777, 339
2026/09/09 22:36:54.846, 11777, 339
2026/09/09 22:36:55.358, 11777, 339
2026/09/09 22:36:55.870, 11777, 339
2026/09/09 22:36:56.380, 11777, 339
2026/09/09 22:36:56.890, 11777, 339
2026/09/09 22:36:57.397, 11777, 339
2026/09/09 22:36:57.906, 11777, 339
2026/09/09 22:36:58.416, 11777, 339
2026/09/09 22:36:58.927, 11777, 339
2026/09/09 22:36:59.438, 11777, 339
2026/09/09 22:36:59.949, 11777, 339
2026/09/09 22:37:00.460, 11777, 339
2026/09/09 22:37:00.971, 11777, 339
2026/09/09 22:37:01.481, 11777, 339
2026/09/09 22:37:01.990, 11777, 339
2026/09/09 22:37:02.501, 11777, 339
2026/09/09 22:37:03.011, 11777, 339
2026/09/09 22:37:03.523, 11777, 339
2026/09/09 22:37:04.033, 11777, 339
2026/09/09 22:37:04.544, 11777, 339
2026/09/09 22:37:05.055, 11777, 339
2026/09/09 22:37:05.566, 11777, 339
2026/09/09 22:37:06.074, 11777, 339
2026/09/09 22:37:06.586, 11777, 339
2026/09/09 22:37:07.095, 11777, 339
2026/09/09 22:37:07.606, 11777, 339
2026/09/09 22:37:08.118, 11777, 339
2026/09/09 22:37:08.628, 11777, 339
2026/09/09 22:37:09.137, 11777, 339
2026/09/09 22:37:09.648, 11777, 339
2026/09/09 22:37:10.159, 11777, 339
2026/09/09 22:37:10.670, 11777, 339
2026/09/09 22:37:11.179, 11777, 339
2026/09/09 22:37:11.688, 11777, 339
2026/09/09 22:37:12.198, 11777, 339
2026/09/09 22:37:12.710, 11777, 339
2026/09/09 22:37:13.219, 11777, 339
2026/09/09 22:37:13.729, 11777, 339
2026/09/09 22:37:14.238, 11777, 339
2026/09/09 22:37:14.751, 11777, 339
2026/09/09 22:37:15.262, 11777, 339
2026/09/09 22:37:15.774, 11777, 339
2026/09/09 22:37:16.283, 11777, 339
2026/09/09 22:37:16.791, 11777, 339
2026/09/09 22:37:17.302, 11777, 339
2026/09/09 22:37:17.812, 11777, 339
2026/09/09 22:37:18.319, 11777, 339
2026/09/09 22:37:18.831, 11777, 339
2026/09/09 22:37:19.341, 11777, 339
2026/09/09 22:37:19.852, 11777, 339
2026/09/09 22:37:20.364, 11777, 339
2026/09/09 22:37:20.872, 11777, 339
2026/09/09 22:37:21.383, 11777, 339
2026/09/09 22:37:21.893, 11777, 339
2026/09/09 22:37:22.398, 11777, 339
2026/09/09 22:37:22.906, 11777, 339
2026/09/09 22:37:23.417, 11777, 339
2026/09/09 22:37:23.927, 11777, 339
2026/09/09 22:37:24.436, 11777, 339
2026/09/09 22:37:24.947, 11777, 339
2026/09/09 22:37:25.456, 11777, 339
2026/09/09 22:37:25.967, 11777, 339
2026/09/09 22:37:26.478, 11777, 339
2026/09/09 22:37:26.989, 11777, 339
2026/09/09 22:37:27.500, 11777, 339
2026/09/09 22:37:28.010, 11777, 339
2026/09/09 22:37:28.522, 11777, 339
2026/09/09 22:37:29.033, 11777, 339
2026/09/09 22:37:29.544, 11777, 339
2026/09/09 22:37:30.055, 11777, 339
2026/09/09 22:37:30.566, 11777, 339
2026/09/09 22:37:31.078, 11777, 339
2026/09/09 22:37:31.587, 11777, 339
2026/09/09 22:37:32.099, 11777, 339
2026/09/09 22:37:32.610, 11777, 339
2026/09/09 22:37:33.120, 11777, 339
2026/09/09 22:37:33.630, 11777, 339
2026/09/09 22:37:34.139, 11777, 339
2026/09/09 22:37:34.650, 11777, 339
2026/09/09 22:37:35.162, 11777, 339
2026/09/09 22:37:35.672, 11777, 339
2026/09/09 22:37:36.182, 11777, 339
2026/09/09 22:37:36.693, 11777, 339
2026/09/09 22:37:37.204, 11777, 339
2026/09/09 22:37:37.715, 11777, 339
2026/09/09 22:37:38.227, 11777, 339
2026/09/09 22:37:38.738, 11777, 339
2026/09/09 22:37:39.249, 11777, 339
2026/09/09 22:37:39.760, 11777, 339
2026/09/09 22:37:40.269, 11777, 339
2026/09/09 22:37:40.779, 11777, 339
2026/09/09 22:37:41.290, 11777, 339
2026/09/09 22:37:41.800, 11777, 339
2026/09/09 22:37:42.309, 11777, 339
2026/09/09 22:37:42.820, 11777, 339
2026/09/09 22:37:43.328, 11777, 339
2026/09/09 22:37:43.838, 11777, 339
2026/09/09 22:37:44.348, 11777, 339
2026/09/09 22:37:44.860, 11777, 339
2026/09/09 22:37:45.369, 11777, 339
2026/09/09 22:37:45.879, 11777, 339
2026/09/09 22:37:46.391, 11777, 339
2026/09/09 22:37:46.901, 11777, 339
2026/09/09 22:37:47.413, 11777, 339
2026/09/09 22:37:47.923, 11777, 339
2026/09/09 22:37:48.434, 11777, 339
2026/09/09 22:37:48.943, 11777, 339
2026/09/09 22:37:49.453, 11777, 339
2026/09/09 22:37:49.964, 11777, 339
2026/09/09 22:37:50.474, 11777, 339
2026/09/09 22:37:50.983, 11777, 339
2026/09/09 22:37:51.493, 11777, 339
2026/09/09 22:37:52.003, 11777, 339
2026/09/09 22:37:52.514, 11777, 339
2026/09/09 22:37:53.025, 11777, 339
2026/09/09 22:37:53.535, 11777, 339
2026/09/09 22:37:54.043, 11777, 339
2026/09/09 22:37:54.553, 11777, 339
2026/09/09 22:37:55.064, 11777, 339
2026/09/09 22:37:55.573, 11777, 339
2026/09/09 22:37:56.083, 11777, 339
2026/09/09 22:37:56.595, 11777, 339
2026/09/09 22:37:57.105, 11777, 339
2026/09/09 22:37:57.615, 11777, 339
2026/09/09 22:37:58.126, 11777, 339
2026/09/09 22:37:58.637, 11777, 339
2026/09/09 22:37:59.145, 11777, 339
2026/09/09 22:37:59.655, 11777, 339
2026/09/09 22:38:00.157, 11777, 339
2026/09/09 22:38:00.667, 11777, 339
2026/09/09 22:38:01.179, 11777, 339
2026/09/09 22:38:01.688, 11777, 339
2026/09/09 22:38:02.198, 11777, 339
2026/09/09 22:38:02.706, 11777, 339
2026/09/09 22:38:03.215, 11777, 339
2026/09/09 22:38:03.727, 11777, 339
2026/09/09 22:38:04.237, 11777, 339
2026/09/09 22:38:04.747, 11777, 339
2026/09/09 22:38:05.258, 11777, 339
2026/09/09 22:38:05.766, 11777, 339
2026/09/09 22:38:06.277, 11777, 339
2026/09/09 22:38:06.787, 11777, 339
2026/09/09 22:38:07.296, 11777, 339
2026/09/09 22:38:07.803, 11777, 339
2026/09/09 22:38:08.314, 11777, 339
2026/09/09 22:38:08.825, 11777, 339
2026/09/09 22:38:09.335, 11777, 339
2026/09/09 22:38:09.844, 11777, 339
2026/09/09 22:38:10.354, 11777, 339
2026/09/09 22:38:10.864, 11777, 339
2026/09/09 22:38:11.373, 11777, 339
2026/09/09 22:38:11.881, 11777, 339
2026/09/09 22:38:12.392, 11777, 339
2026/09/09 22:38:12.903, 11777, 339
2026/09/09 22:38:13.415, 11777, 339
2026/09/09 22:38:13.923, 11777, 339
2026/09/09 22:38:14.435, 11777, 339
2026/09/09 22:38:14.944, 11777, 339
2026/09/09 22:38:15.454, 11777, 339
2026/09/09 22:38:15.964, 11777, 339
2026/09/09 22:38:16.474, 11777, 339
2026/09/09 22:38:16.986, 11777, 339
2026/09/09 22:38:17.496, 11777, 339
2026/09/09 22:38:18.006, 11777, 339
2026/09/09 22:38:18.518, 11777, 339
2026/09/09 22:38:19.029, 11777, 339
2026/09/09 22:38:19.540, 11777, 339
2026/09/09 22:38:20.052, 11777, 339
2026/09/09 22:38:20.562, 11777, 339
2026/09/09 22:38:21.073, 11777, 339
2026/09/09 22:38:21.582, 11777, 339
2026/09/09 22:38:22.093, 11777, 339
2026/09/09 22:38:22.604, 11777, 339
2026/09/09 22:38:23.114, 11777, 339
2026/09/09 22:38:23.620, 11777, 339
2026/09/09 22:38:24.130, 11777, 339
2026/09/09 22:38:24.639, 11777, 339
2026/09/09 22:38:25.148, 11777, 339
2026/09/09 22:38:25.659, 11777, 339
2026/09/09 22:38:26.169, 11777, 339
2026/09/09 22:38:26.678, 11777, 339
2026/09/09 22:38:27.188, 11777, 339
2026/09/09 22:38:27.699, 11777, 339
2026/09/09 22:38:28.211, 11777, 339
2026/09/09 22:38:28.723, 11777, 339
2026/09/09 22:38:29.232, 11777, 339
2026/09/09 22:38:29.742, 11777, 339
2026/09/09 22:38:30.253, 11777, 339
2026/09/09 22:38:30.764, 11777, 339
2026/09/09 22:38:31.274, 11777, 339
2026/09/09 22:38:31.785, 11777, 339
2026/09/09 22:38:32.295, 11777, 339
2026/09/09 22:38:32.806, 11777, 339
2026/09/09 22:38:33.318, 11777, 339
2026/09/09 22:38:33.827, 11777, 339
2026/09/09 22:38:34.337, 11777, 339
2026/09/09 22:38:34.849, 11777, 339
2026/09/09 22:38:35.360, 11777, 339
2026/09/09 22:38:35.871, 11777, 339
2026/09/09 22:38:36.383, 11777, 339
2026/09/09 22:38:36.894, 11777, 339
2026/09/09 22:38:37.406, 11777, 339
2026/09/09 22:38:37.917, 11777, 339
2026/09/09 22:38:38.428, 11777, 339
2026/09/09 22:38:38.938, 11777, 339
2026/09/09 22:38:39.447, 11777, 339
2026/09/09 22:38:39.959, 11777, 339
2026/09/09 22:38:40.470, 11777, 339
2026/09/09 22:38:40.980, 11777, 339
2026/09/09 22:38:41.491, 11777, 339
2026/09/09 22:38:42.001, 11777, 339
2026/09/09 22:38:42.512, 11777, 339
2026/09/09 22:38:43.021, 11777, 339
2026/09/09 22:38:43.531, 11777, 339
2026/09/09 22:38:44.042, 11777, 339
2026/09/09 22:38:44.553, 11777, 339
2026/09/09 22:38:45.065, 11777, 339
2026/09/09 22:38:45.575, 11777, 339
2026/09/09 22:38:46.087, 11777, 339
2026/09/09 22:38:46.598, 11777, 339
2026/09/09 22:38:47.108, 11777, 339
2026/09/09 22:38:47.618, 11777, 339
2026/09/09 22:38:48.130, 11777, 339
2026/09/09 22:38:48.642, 11777, 339
2026/09/09 22:38:49.152, 11777, 339
2026/09/09 22:38:49.663, 11777, 339
2026/09/09 22:38:50.175, 11777, 339
2026/09/09 22:38:50.685, 11777, 339
2026/09/09 22:38:51.194, 11777, 339
2026/09/09 22:38:51.703, 11777, 339
2026/09/09 22:38:52.213, 11777, 339
2026/09/09 22:38:52.724, 11777, 339
2026/09/09 22:38:53.235, 11777, 339
2026/09/09 22:38:53.746, 11777, 339
2026/09/09 22:38:54.257, 11777, 339
2026/09/09 22:38:54.767, 11777, 339
2026/09/09 22:38:55.278, 11777, 339
2026/09/09 22:38:55.790, 11777, 339
2026/09/09 22:38:56.299, 11777, 339
2026/09/09 22:38:56.810, 11777, 339
2026/09/09 22:38:57.321, 11777, 339
2026/09/09 22:38:57.829, 11777, 339
2026/09/09 22:38:58.340, 11777, 339
2026/09/09 22:38:58.849, 11777, 339
2026/09/09 22:38:59.360, 11777, 339
2026/09/09 22:38:59.871, 11777, 339
2026/09/09 22:39:00.381, 11777, 339
2026/09/09 22:39:00.892, 11777, 339
2026/09/09 22:39:01.401, 11777, 339
2026/09/09 22:39:01.910, 11777, 339
2026/09/09 22:39:02.420, 11777, 339
2026/09/09 22:39:02.930, 11777, 339
2026/09/09 22:39:03.441, 11777, 339
2026/09/09 22:39:03.949, 11777, 339
2026/09/09 22:39:04.460, 11777, 339
2026/09/09 22:39:04.970, 11777, 339
2026/09/09 22:39:05.480, 11777, 339
2026/09/09 22:39:05.991, 11777, 339
2026/09/09 22:39:06.503, 11777, 339
2026/09/09 22:39:07.015, 11777, 339
2026/09/09 22:39:07.527, 11777, 339
2026/09/09 22:39:08.038, 11777, 339
2026/09/09 22:39:08.549, 11777, 339
2026/09/09 22:39:09.060, 11777, 339
2026/09/09 22:39:09.570, 11777, 339
2026/09/09 22:39:10.079, 11777, 339
2026/09/09 22:39:10.591, 11777, 339
2026/09/09 22:39:11.102, 11777, 339
2026/09/09 22:39:11.612, 11777, 339
2026/09/09 22:39:12.124, 11777, 339
2026/09/09 22:39:12.634, 11777, 339
2026/09/09 22:39:13.146, 11777, 339
2026/09/09 22:39:13.657, 11777, 339
2026/09/09 22:39:14.167, 11777, 339
2026/09/09 22:39:14.678, 11777, 339
2026/09/09 22:39:15.188, 11777, 339
2026/09/09 22:39:15.700, 11777, 339
2026/09/09 22:39:16.212, 11777, 339
2026/09/09 22:39:16.721, 11777, 339
2026/09/09 22:39:17.230, 11777, 339
2026/09/09 22:39:17.740, 11777, 339
2026/09/09 22:39:18.252, 11777, 339
2026/09/09 22:39:18.762, 11777, 339
2026/09/09 22:39:19.272, 11777, 339
2026/09/09 22:39:19.783, 11777, 339
2026/09/09 22:39:20.295, 11777, 339
2026/09/09 22:39:20.806, 11777, 339
2026/09/09 22:39:21.317, 11777, 339
2026/09/09 22:39:21.825, 11777, 339
2026/09/09 22:39:22.335, 11777, 339
